-0.959286 -0.967205 -0.974281 -0.980507 -0.985880 -0.990393 -0.994043 -0.996827 -0.998742 -0.999787 -0.999961 -0.999263 -0.997694 -0.995256 -0.991951 -0.987781 -0.982750 -0.976863 -0.970125 -0.962541 -0.954119 -0.944865 -0.934788 -0.923896 -0.912199 -0.899706 -0.886430 -0.872382 -0.857573 -0.842017 -0.825727 -0.808718 -0.791003 -0.772600 -0.753523 -0.733790 -0.713417 -0.692422 -0.670824 -0.648642 -0.625894 -0.602600 -0.578782 -0.554459 -0.529653 -0.504386 -0.478679 -0.452554 -0.426036 -0.399146 -0.371908 -0.344346 -0.316484 -0.288347 -0.259958 -0.231342 -0.202525 -0.173532 -0.144387 -0.115116 -0.085745 -0.056300 -0.026805 0.002713 0.032229 0.061717 0.091151 0.120505 0.149754 0.178873 0.207836 0.236618 0.265194 0.293539 0.321627 0.349436 0.376940 0.404116 0.430939 0.457387 0.483436 0.509064 0.534248 0.558967 0.583199 0.606922 0.630117 0.652762 0.674839 0.696327 0.717209 0.737466 0.757080 0.776034 0.794312 0.811898 0.828776 0.844932 0.860352 0.875022 0.888929 0.902062 0.914409 0.925958 0.936701 0.946628 0.955730 0.963999 0.971427 0.978010 0.983739 0.988612 0.992623 0.995769 0.998048 0.999456 0.999994 0.999660 0.998455 0.996380 0.993437 0.989628 0.984956 0.979427 0.973043 0.965812 0.957739 0.948832
-0.962265 -0.969878 -0.976645 -0.982562 -0.987622 -0.991822 -0.995157 -0.997625 -0.999223 -0.999951 -0.999807 -0.998793 -0.996907 -0.994153 -0.990533 -0.986049 -0.980707 -0.974509 -0.967462 -0.959573 -0.950847 -0.941292 -0.930917 -0.919731 -0.907743 -0.894965 -0.881406 -0.867079 -0.851997 -0.836172 -0.819619 -0.802351 -0.784384 -0.765734 -0.746416 -0.726448 -0.705846 -0.684630 -0.662817 -0.640426 -0.617478 -0.593991 -0.569986 -0.545485 -0.520509 -0.495079 -0.469217 -0.442947 -0.416290 -0.389271 -0.361913 -0.334239 -0.306274 -0.278042 -0.249568 -0.220876 -0.191991 -0.162940 -0.133746 -0.104436 -0.075035 -0.045569 -0.016062 0.013458 0.042966 0.072437 0.101845 0.131164 0.160369 0.189434 0.218334 0.247044 0.275539 0.303793 0.331783 0.359483 0.386870 0.413920 0.440610 0.466915 0.492814 0.518283 0.543300 0.567844 0.591893 0.615427 0.638424 0.660864 0.682729 0.703999 0.724655 0.744680 0.764056 0.782766 0.800794 0.818124 0.834741 0.850630 0.865779 0.880173 0.893799 0.906647 0.918705 0.929962 0.940409 0.950037 0.958836 0.966800 0.973921 0.980194 0.985612 0.990172 0.993869 0.996699 0.998661 0.999753 0.999973 0.999322 0.997801 0.995409 0.992151 0.988027 0.983043 0.977202 0.970509 0.962971 0.954593 0.945384
-0.965134 -0.972439 -0.978898 -0.984503 -0.989250 -0.993136 -0.996155 -0.998307 -0.999589 -1.000000 -0.999539 -0.998207 -0.996005 -0.992936 -0.989001 -0.984204 -0.978549 -0.972042 -0.964688 -0.956493 -0.947464 -0.937610 -0.926939 -0.915460 -0.903183 -0.890119 -0.876280 -0.861677 -0.846322 -0.830231 -0.813416 -0.795892 -0.777674 -0.758779 -0.739222 -0.719022 -0.698194 -0.676759 -0.654733 -0.632137 -0.608990 -0.585313 -0.561125 -0.536449 -0.511304 -0.485715 -0.459702 -0.433288 -0.406497 -0.379352 -0.351876 -0.324093 -0.296028 -0.267705 -0.239148 -0.210384 -0.181436 -0.152329 -0.123091 -0.093744 -0.064316 -0.034832 -0.005318 0.024201 0.053699 0.083150 0.112528 0.141809 0.170966 0.199974 0.228807 0.257442 0.285852 0.314012 0.341900 0.369489 0.396756 0.423678 0.450230 0.476390 0.502135 0.527442 0.552289 0.576656 0.600520 0.623860 0.646657 0.668890 0.690540 0.711589 0.732018 0.751808 0.770943 0.789407 0.807183 0.824255 0.840609 0.856230 0.871106 0.885222 0.898566 0.911128 0.922896 0.933859 0.944009 0.953336 0.961832 0.969490 0.976303 0.982265 0.987372 0.991618 0.994999 0.997514 0.999159 0.999934 0.999837 0.998869 0.997031 0.994324 0.990750 0.986313 0.981016 0.974864 0.967863 0.960018 0.951337 0.941827
-0.967890 -0.974888 -0.981037 -0.986330 -0.990764 -0.994335 -0.997039 -0.998874 -0.999839 -0.999933 -0.999155 -0.997506 -0.994988 -0.991604 -0.987354 -0.982245 -0.976279 -0.969463 -0.961802 -0.953303 -0.943973 -0.933820 -0.922854 -0.911083 -0.898519 -0.885171 -0.871052 -0.856174 -0.840550 -0.824194 -0.807119 -0.789341 -0.770874 -0.751737 -0.731944 -0.711513 -0.690462 -0.668809 -0.646574 -0.623775 -0.600433 -0.576567 -0.552199 -0.527350 -0.502041 -0.476295 -0.450133 -0.423579 -0.396657 -0.369388 -0.341798 -0.313909 -0.285748 -0.257337 -0.228702 -0.199867 -0.170859 -0.141701 -0.112420 -0.083042 -0.053590 -0.024092 0.005427 0.034941 0.064425 0.093852 0.123198 0.152437 0.181542 0.210490 0.239254 0.267809 0.296131 0.324195 0.351977 0.379452 0.406596 0.433386 0.459798 0.485809 0.511398 0.536540 0.561215 0.585401 0.609076 0.632221 0.654815 0.676839 0.698272 0.719097 0.739295 0.758850 0.777742 0.795957 0.813479 0.830291 0.846380 0.861732 0.876332 0.890169 0.903230 0.915504 0.926980 0.937648 0.947499 0.956525 0.964716 0.972068 0.978572 0.984223 0.989017 0.992949 0.996015 0.998214 0.999542 1.000000 0.999586 0.998301 0.996146 0.993123 0.989234 0.984484 0.978876 0.972414 0.965105 0.956955 0.947971 0.938161
-0.970535 -0.977225 -0.983063 -0.988044 -0.992164 -0.995420 -0.997808 -0.999326 -0.999974 -0.999751 -0.998656 -0.996690 -0.993857 -0.990157 -0.985594 -0.980173 -0.973897 -0.966772 -0.958805 -0.950003 -0.940372 -0.929923 -0.918662 -0.906602 -0.893751 -0.880121 -0.865724 -0.850573 -0.834681 -0.818061 -0.800729 -0.782698 -0.763986 -0.744607 -0.724580 -0.703922 -0.682650 -0.660783 -0.638340 -0.615341 -0.591806 -0.567755 -0.543209 -0.518190 -0.492719 -0.466819 -0.440513 -0.413822 -0.386770 -0.359382 -0.331680 -0.303690 -0.275434 -0.246939 -0.218229 -0.189328 -0.160262 -0.131057 -0.101737 -0.072329 -0.042858 -0.013349 0.016171 0.045677 0.075143 0.104544 0.133854 0.163047 0.192098 0.220981 0.249673 0.278146 0.306377 0.334341 0.362014 0.389371 0.416389 0.443044 0.469313 0.495173 0.520601 0.545576 0.570076 0.594078 0.617563 0.640510 0.662898 0.684709 0.705923 0.726522 0.746488 0.765803 0.784451 0.802416 0.819681 0.836232 0.852054 0.867133 0.881457 0.895013 0.907789 0.919773 0.930957 0.941329 0.950880 0.959603 0.967490 0.974533 0.980728 0.986067 0.990548 0.994165 0.996916 0.998798 0.999810 0.999950 0.999219 0.997617 0.995146 0.991808 0.987605 0.982542 0.976622 0.969852 0.962236 0.953781 0.944496 0.934387
-0.973068 -0.979449 -0.984975 -0.989643 -0.993449 -0.996389 -0.998461 -0.999663 -0.999994 -0.999453 -0.998041 -0.995759 -0.992610 -0.988596 -0.983720 -0.977987 -0.971402 -0.963970 -0.955698 -0.946593 -0.936663 -0.925918 -0.914365 -0.902015 -0.888879 -0.874969 -0.860296 -0.844874 -0.828715 -0.811834 -0.794246 -0.775966 -0.757009 -0.737392 -0.717133 -0.696249 -0.674759 -0.652680 -0.630033 -0.606836 -0.583111 -0.558877 -0.534157 -0.508971 -0.483341 -0.457290 -0.430841 -0.404016 -0.376840 -0.349334 -0.321525 -0.293435 -0.265089 -0.236513 -0.207730 -0.178767 -0.149647 -0.120397 -0.091043 -0.061608 -0.032121 -0.002605 0.026913 0.056408 0.085853 0.115224 0.144494 0.173638 0.202631 0.231448 0.260062 0.288451 0.316587 0.344448 0.372009 0.399245 0.426134 0.452651 0.478774 0.504479 0.529745 0.554549 0.578870 0.602687 0.625978 0.648724 0.670905 0.692500 0.713493 0.733863 0.753594 0.772669 0.791070 0.808781 0.825788 0.842075 0.857629 0.872435 0.886481 0.899754 0.912243 0.923937 0.934826 0.944900 0.954151 0.962571 0.970151 0.976887 0.982770 0.987798 0.991964 0.995267 0.997701 0.999267 0.999962 0.999785 0.998737 0.996818 0.994031 0.990378 0.985862 0.980486 0.974256 0.967177 0.959255 0.950498 0.940912 0.930506
-0.975489 -0.981559 -0.986774 -0.991129 -0.994620 -0.997244 -0.999000 -0.999884 -0.999898 -0.999040 -0.997311 -0.994713 -0.991249 -0.986921 -0.981732 -0.975688 -0.968794 -0.961056 -0.952480 -0.943074 -0.932846 -0.921806 -0.909962 -0.897325 -0.883906 -0.869716 -0.854769 -0.839077 -0.822654 -0.805514 -0.787672 -0.769143 -0.749944 -0.730092 -0.709604 -0.688497 -0.666790 -0.644502 -0.621652 -0.598261 -0.574348 -0.549935 -0.525042 -0.499692 -0.473907 -0.447709 -0.421120 -0.394164 -0.366865 -0.339247 -0.311332 -0.283146 -0.254714 -0.226059 -0.197208 -0.168185 -0.139015 -0.109724 -0.080337 -0.050881 -0.021380 0.008140 0.037652 0.067132 0.096553 0.125890 0.155118 0.184210 0.213141 0.241887 0.270422 0.298722 0.326761 0.354515 0.381961 0.409073 0.435829 0.462206 0.488179 0.513727 0.538828 0.563459 0.587598 0.611226 0.634321 0.656864 0.678833 0.700212 0.720980 0.741120 0.760614 0.779445 0.797597 0.815054 0.831800 0.847822 0.863105 0.877636 0.891402 0.904391 0.916592 0.927994 0.938588 0.948363 0.957312 0.965427 0.972701 0.979127 0.984700 0.989414 0.993267 0.996253 0.998372 0.999621 0.999998 0.999504 0.998139 0.995904 0.992802 0.988834 0.984004 0.978317 0.971778 0.964391 0.956164 0.947104 0.937219 0.926516
-0.977797 -0.983556 -0.988459 -0.992500 -0.995675 -0.997984 -0.999422 -0.999990 -0.999686 -0.998511 -0.996466 -0.993553 -0.989773 -0.985132 -0.979631 -0.973277 -0.966075 -0.958031 -0.949152 -0.939446 -0.928921 -0.917587 -0.905453 -0.892530 -0.878830 -0.864363 -0.849143 -0.833184 -0.816498 -0.799100 -0.781007 -0.762232 -0.742794 -0.722708 -0.701992 -0.680665 -0.658744 -0.636249 -0.613200 -0.589617 -0.565519 -0.540929 -0.515868 -0.490357 -0.464418 -0.438075 -0.411350 -0.384267 -0.356849 -0.329119 -0.301103 -0.272825 -0.244309 -0.215580 -0.186663 -0.157583 -0.128367 -0.099038 -0.069623 -0.040147 -0.010636 0.018884 0.048387 0.077849 0.107242 0.136542 0.165723 0.194760 0.223627 0.252299 0.280751 0.308959 0.336897 0.364542 0.391869 0.418854 0.445475 0.471707 0.497528 0.522916 0.547848 0.572303 0.596259 0.619695 0.642591 0.664927 0.686684 0.707842 0.728384 0.748291 0.767545 0.786131 0.804032 0.821232 0.837716 0.853471 0.868482 0.882735 0.896220 0.908923 0.920835 0.931944 0.942241 0.951717 0.960363 0.968172 0.975138 0.981254 0.986515 0.990916 0.994454 0.997125 0.998927 0.999859 0.999919 0.999108 0.997426 0.994875 0.991457 0.987175 0.982033 0.976035 0.969187 0.961494 0.952963 0.943601 0.933417 0.922420
-0.979992 -0.985440 -0.990029 -0.993756 -0.996616 -0.998608 -0.999730 -0.999980 -0.999359 -0.997868 -0.995506 -0.992277 -0.988184 -0.983229 -0.977417 -0.970754 -0.963244 -0.954896 -0.945715 -0.935710 -0.924889 -0.913263 -0.900840 -0.887633 -0.873652 -0.858910 -0.843419 -0.827194 -0.810247 -0.792594 -0.774251 -0.755233 -0.735557 -0.715240 -0.694299 -0.672754 -0.650622 -0.627923 -0.604677 -0.580904 -0.556625 -0.531861 -0.506633 -0.480964 -0.454876 -0.428391 -0.401533 -0.374325 -0.346791 -0.318954 -0.290840 -0.262472 -0.233876 -0.205075 -0.176096 -0.146964 -0.117703 -0.088340 -0.058900 -0.029409 0.000108 0.029625 0.059117 0.088556 0.117919 0.147178 0.176310 0.205288 0.234087 0.262681 0.291048 0.319160 0.346994 0.374526 0.401731 0.428587 0.455069 0.481154 0.506820 0.532045 0.556805 0.581081 0.604850 0.628092 0.650787 0.672914 0.694455 0.715391 0.735704 0.755375 0.774388 0.792727 0.810374 0.827315 0.843536 0.859021 0.873758 0.887733 0.900935 0.913351 0.924972 0.935786 0.945785 0.954960 0.963303 0.970806 0.977463 0.983268 0.988217 0.992304 0.995527 0.997882 0.999367 0.999982 0.999725 0.998597 0.996598 0.993732 0.989999 0.985403 0.979949 0.973641 0.966484 0.958485 0.949651 0.939989 0.929508 0.918217
-0.982074 -0.987210 -0.991486 -0.994897 -0.997442 -0.999117 -0.999922 -0.999855 -0.998917 -0.997109 -0.994431 -0.990887 -0.986480 -0.981212 -0.975090 -0.968118 -0.960302 -0.951650 -0.942168 -0.931865 -0.920750 -0.908833 -0.896124 -0.882633 -0.868374 -0.853358 -0.837598 -0.821108 -0.803903 -0.785997 -0.767406 -0.748147 -0.728235 -0.707689 -0.686526 -0.664765 -0.642425 -0.619525 -0.596084 -0.572125 -0.547667 -0.522731 -0.497340 -0.471516 -0.445281 -0.418657 -0.391669 -0.364340 -0.336693 -0.308752 -0.280543 -0.252089 -0.223416 -0.194547 -0.165509 -0.136327 -0.107027 -0.077632 -0.048171 -0.018667 0.010853 0.040364 0.069839 0.099254 0.128582 0.157798 0.186876 0.215792 0.244519 0.273034 0.301310 0.329324 0.357051 0.384467 0.411548 0.438270 0.464610 0.490546 0.516053 0.541112 0.565698 0.589792 0.613371 0.636416 0.658907 0.680823 0.702146 0.722858 0.742939 0.762373 0.781142 0.799231 0.816623 0.833303 0.849258 0.864472 0.878933 0.892628 0.905545 0.917673 0.929002 0.939520 0.949220 0.958093 0.966131 0.973327 0.979675 0.985169 0.989804 0.993577 0.996484 0.998523 0.999692 0.999989 0.999415 0.997970 0.995655 0.992473 0.988426 0.983517 0.977752 0.971134 0.963670 0.955366 0.946230 0.936269 0.925492 0.913909
-0.984043 -0.988866 -0.992828 -0.995924 -0.998152 -0.999511 -0.999998 -0.999615 -0.998360 -0.996235 -0.993241 -0.989383 -0.984662 -0.979083 -0.972651 -0.965371 -0.957250 -0.948294 -0.938513 -0.927913 -0.916505 -0.904298 -0.891303 -0.877532 -0.862995 -0.847707 -0.831680 -0.814928 -0.797466 -0.779309 -0.760473 -0.740974 -0.720830 -0.700057 -0.678674 -0.656700 -0.634154 -0.611055 -0.587423 -0.563279 -0.538645 -0.513541 -0.487990 -0.462013 -0.435634 -0.408876 -0.381760 -0.354313 -0.326556 -0.298515 -0.270214 -0.241677 -0.212930 -0.183997 -0.154903 -0.125675 -0.096337 -0.066916 -0.037436 -0.007923 0.021596 0.051097 0.080553 0.109939 0.139230 0.168399 0.197421 0.226271 0.254924 0.283354 0.311538 0.339450 0.367067 0.394364 0.421317 0.447902 0.474098 0.499880 0.525227 0.550116 0.574526 0.598435 0.621822 0.644668 0.666951 0.688654 0.709756 0.730240 0.750088 0.769282 0.787805 0.805642 0.822777 0.839195 0.854882 0.869823 0.884007 0.897420 0.910051 0.921890 0.932924 0.943146 0.952546 0.961116 0.968848 0.975736 0.981774 0.986956 0.991278 0.994736 0.997327 0.999049 0.999901 0.999881 0.998990 0.997228 0.994597 0.991100 0.986739 0.981518 0.975441 0.968515 0.960744 0.952137 0.942699 0.932440 0.921369 0.909494
-0.985898 -0.990408 -0.994055 -0.996836 -0.998748 -0.999789 -0.999960 -0.999259 -0.997687 -0.995246 -0.991937 -0.987764 -0.982730 -0.976840 -0.970099 -0.962512 -0.954086 -0.944829 -0.934749 -0.923854 -0.912154 -0.899659 -0.886380 -0.872329 -0.857517 -0.841959 -0.825666 -0.808654 -0.790937 -0.772531 -0.753452 -0.733716 -0.713341 -0.692344 -0.670744 -0.648559 -0.625809 -0.602514 -0.578694 -0.554369 -0.529561 -0.504292 -0.478583 -0.452458 -0.425938 -0.399046 -0.371807 -0.344245 -0.316382 -0.288243 -0.259853 -0.231237 -0.202419 -0.173425 -0.144280 -0.115008 -0.085637 -0.056191 -0.026696 0.002822 0.032337 0.061825 0.091259 0.120613 0.149862 0.178980 0.207942 0.236724 0.265299 0.293642 0.321730 0.349538 0.377040 0.404215 0.431037 0.457483 0.483531 0.509157 0.534340 0.559057 0.583287 0.607008 0.630201 0.652844 0.674919 0.696405 0.717284 0.737539 0.757150 0.776102 0.794378 0.811961 0.828837 0.844990 0.860407 0.875074 0.888979 0.902109 0.914453 0.925999 0.936739 0.946663 0.955762 0.964027 0.971453 0.978032 0.983759 0.988628 0.992636 0.995779 0.998055 0.999460 0.999994 0.999657 0.998449 0.996371 0.993425 0.989612 0.984938 0.979405 0.973018 0.965784 0.957708 0.948797 0.939060 0.928504 0.917139 0.904975
-0.987639 -0.991835 -0.995167 -0.997632 -0.999227 -0.999952 -0.999805 -0.998787 -0.996899 -0.994142 -0.990518 -0.986031 -0.980685 -0.974485 -0.967435 -0.959542 -0.950813 -0.941255 -0.930877 -0.919688 -0.907698 -0.894916 -0.881355 -0.867025 -0.851940 -0.836113 -0.819557 -0.802286 -0.784317 -0.765664 -0.746344 -0.726373 -0.705770 -0.684551 -0.662736 -0.640343 -0.617392 -0.593904 -0.569897 -0.545394 -0.520416 -0.494985 -0.469121 -0.442850 -0.416192 -0.389171 -0.361812 -0.334137 -0.306171 -0.277938 -0.249463 -0.220770 -0.191885 -0.162833 -0.133639 -0.104328 -0.074927 -0.045460 -0.015954 0.013566 0.043075 0.072545 0.101953 0.131272 0.160476 0.189541 0.218440 0.247149 0.275643 0.303896 0.331885 0.359584 0.386970 0.414019 0.440707 0.467011 0.492908 0.518376 0.543391 0.567933 0.591981 0.615512 0.638507 0.660946 0.682808 0.704076 0.724730 0.744752 0.764126 0.782833 0.800858 0.818186 0.834800 0.850687 0.865833 0.880224 0.893848 0.906693 0.918748 0.930002 0.940446 0.950071 0.958867 0.966828 0.973946 0.980215 0.985631 0.990187 0.993881 0.996708 0.998667 0.999755 0.999973 0.999318 0.997794 0.995399 0.992137 0.988011 0.983023 0.977179 0.970483 0.962942 0.954561 0.945349 0.935312 0.924461 0.912804 0.900352
-0.989266 -0.993148 -0.996165 -0.998313 -0.999592 -1.000000 -0.999536 -0.998201 -0.995996 -0.992923 -0.988985 -0.984185 -0.978527 -0.972017 -0.964659 -0.956461 -0.947430 -0.937573 -0.926898 -0.915416 -0.903137 -0.890070 -0.876227 -0.861622 -0.846265 -0.830170 -0.813353 -0.795826 -0.777606 -0.758708 -0.739149 -0.718946 -0.698117 -0.676679 -0.654651 -0.632053 -0.608904 -0.585225 -0.561035 -0.536357 -0.511211 -0.485620 -0.459605 -0.433190 -0.406398 -0.379251 -0.351774 -0.323990 -0.295924 -0.267600 -0.239043 -0.210278 -0.181329 -0.152222 -0.122983 -0.093636 -0.064208 -0.034724 -0.005210 0.024309 0.053807 0.083258 0.112636 0.141916 0.171072 0.200080 0.228913 0.257546 0.285955 0.314115 0.342001 0.369590 0.396856 0.423776 0.450327 0.476485 0.502228 0.527534 0.552380 0.576744 0.600606 0.623945 0.646739 0.668971 0.690619 0.711665 0.732091 0.751880 0.771013 0.789474 0.807247 0.824316 0.840668 0.856286 0.871159 0.885272 0.898614 0.911173 0.922937 0.933898 0.944044 0.953368 0.961861 0.969516 0.976326 0.982286 0.987389 0.991632 0.995010 0.997522 0.999164 0.999935 0.999835 0.998864 0.997023 0.994312 0.990735 0.986295 0.980995 0.974840 0.967836 0.959988 0.951304 0.941791 0.931457 0.920311 0.908363 0.895624
-0.990779 -0.994347 -0.997048 -0.998880 -0.999841 -0.999932 -0.999150 -0.997499 -0.994978 -0.991589 -0.987337 -0.982225 -0.976256 -0.969437 -0.961772 -0.953270 -0.943937 -0.933782 -0.922812 -0.911039 -0.898471 -0.885121 -0.870999 -0.856118 -0.840491 -0.824132 -0.807055 -0.789274 -0.770805 -0.751665 -0.731870 -0.711437 -0.690384 -0.668729 -0.646491 -0.623691 -0.600346 -0.576479 -0.552109 -0.527258 -0.501947 -0.476199 -0.450036 -0.423481 -0.396557 -0.369287 -0.341696 -0.313806 -0.285644 -0.257232 -0.228596 -0.199761 -0.170752 -0.141594 -0.112313 -0.082934 -0.053482 -0.023984 0.005535 0.035049 0.064533 0.093960 0.123306 0.152544 0.181649 0.210596 0.239359 0.267914 0.296235 0.324298 0.352078 0.379552 0.406695 0.433484 0.459894 0.485904 0.511491 0.536632 0.561305 0.585489 0.609162 0.632305 0.654897 0.676918 0.698350 0.719172 0.739368 0.758920 0.777810 0.796023 0.813542 0.830352 0.846438 0.861787 0.876384 0.890218 0.903276 0.915547 0.927020 0.937686 0.947534 0.956556 0.964745 0.972093 0.978594 0.984242 0.989033 0.992961 0.996025 0.998220 0.999545 1.000000 0.999583 0.998295 0.996136 0.993110 0.989219 0.984465 0.978853 0.972389 0.965077 0.956924 0.947937 0.938124 0.927493 0.916055 0.903817 0.890793
-0.992178 -0.995430 -0.997815 -0.999330 -0.999975 -0.999748 -0.998650 -0.996682 -0.993845 -0.990142 -0.985576 -0.980151 -0.973872 -0.966745 -0.958775 -0.949969 -0.940336 -0.929883 -0.918620 -0.906556 -0.893702 -0.880070 -0.865670 -0.850516 -0.834621 -0.817999 -0.800664 -0.782631 -0.763916 -0.744535 -0.724506 -0.703845 -0.682571 -0.660702 -0.638257 -0.615256 -0.591719 -0.567666 -0.543118 -0.518097 -0.492625 -0.466724 -0.440415 -0.413723 -0.386670 -0.359281 -0.331578 -0.303586 -0.275330 -0.246834 -0.218123 -0.189221 -0.160155 -0.130949 -0.101630 -0.072221 -0.042750 -0.013241 0.016279 0.045785 0.075251 0.104652 0.133961 0.163154 0.192204 0.221087 0.249777 0.278250 0.306480 0.334443 0.362115 0.389471 0.416487 0.443141 0.469409 0.495267 0.520694 0.545667 0.570165 0.594165 0.617648 0.640593 0.662979 0.684788 0.706000 0.726597 0.746560 0.765873 0.784519 0.802480 0.819743 0.836291 0.852110 0.867187 0.881508 0.895061 0.907834 0.919816 0.930996 0.941365 0.950914 0.959634 0.967517 0.974558 0.980749 0.986085 0.990563 0.994177 0.996924 0.998803 0.999812 0.999949 0.999215 0.997610 0.995135 0.991794 0.987588 0.982522 0.976599 0.969825 0.962206 0.953749 0.944460 0.934349 0.923423 0.911692 0.899167 0.885859
-0.993462 -0.996399 -0.998467 -0.999666 -0.999993 -0.999449 -0.998034 -0.995749 -0.992597 -0.988579 -0.983701 -0.977964 -0.971376 -0.963941 -0.955666 -0.946558 -0.936625 -0.925877 -0.914321 -0.901968 -0.888830 -0.874917 -0.860241 -0.844816 -0.828655 -0.811771 -0.794180 -0.775897 -0.756938 -0.737319 -0.717058 -0.696172 -0.674679 -0.652598 -0.629948 -0.606750 -0.583023 -0.558787 -0.534065 -0.508877 -0.483246 -0.457194 -0.430743 -0.403917 -0.376739 -0.349233 -0.321422 -0.293331 -0.264985 -0.236408 -0.207624 -0.178660 -0.149540 -0.120290 -0.090935 -0.061500 -0.032012 -0.002496 0.027022 0.056516 0.085961 0.115332 0.144601 0.173745 0.202738 0.231553 0.260167 0.288554 0.316690 0.344550 0.372109 0.399345 0.426232 0.452748 0.478869 0.504573 0.529837 0.554640 0.578959 0.602773 0.626063 0.648807 0.670985 0.692579 0.713569 0.733937 0.753666 0.772738 0.791136 0.808845 0.825849 0.842134 0.857685 0.872488 0.886531 0.899801 0.912287 0.923979 0.934865 0.944936 0.954184 0.962600 0.970178 0.976910 0.982790 0.987815 0.991978 0.995277 0.997709 0.999271 0.999962 0.999782 0.998731 0.996810 0.994019 0.990363 0.985843 0.980465 0.974232 0.967150 0.959225 0.950464 0.940875 0.930466 0.919246 0.907225 0.894414 0.880823
-0.994631 -0.997252 -0.999004 -0.999886 -0.999896 -0.999035 -0.997303 -0.994702 -0.991235 -0.986903 -0.981712 -0.975665 -0.968767 -0.961026 -0.952447 -0.943038 -0.932807 -0.921763 -0.909917 -0.897277 -0.883855 -0.869663 -0.854713 -0.839018 -0.822592 -0.805450 -0.787605 -0.769074 -0.749873 -0.730018 -0.709527 -0.688418 -0.666709 -0.644419 -0.621567 -0.598174 -0.574259 -0.549844 -0.524950 -0.499599 -0.473812 -0.447612 -0.421022 -0.394065 -0.366764 -0.339145 -0.311229 -0.283042 -0.254609 -0.225954 -0.197102 -0.168078 -0.138908 -0.109616 -0.080229 -0.050772 -0.021271 0.008248 0.037761 0.067240 0.096661 0.125998 0.155225 0.184316 0.213247 0.241993 0.270527 0.298825 0.326863 0.354617 0.382061 0.409172 0.435927 0.462302 0.488274 0.513820 0.538919 0.563548 0.587686 0.611312 0.634405 0.656945 0.678913 0.700289 0.721055 0.741193 0.760684 0.779513 0.797662 0.815117 0.831861 0.847880 0.863160 0.877688 0.891451 0.904437 0.916635 0.928034 0.938625 0.948398 0.957344 0.965456 0.972726 0.979149 0.984719 0.989430 0.993279 0.996263 0.998378 0.999624 0.999998 0.999501 0.998132 0.995894 0.992789 0.988818 0.983985 0.978295 0.971752 0.964362 0.956132 0.947069 0.937181 0.926476 0.914963 0.902653 0.889557 0.875685
-0.995686 -0.997991 -0.999426 -0.999990 -0.999684 -0.998505 -0.996457 -0.993540 -0.989758 -0.985113 -0.979609 -0.973252 -0.966047 -0.958000 -0.949118 -0.939409 -0.928881 -0.917544 -0.905407 -0.892481 -0.878778 -0.864309 -0.849086 -0.833124 -0.816435 -0.799035 -0.780939 -0.762162 -0.742721 -0.722633 -0.701915 -0.680585 -0.658662 -0.636166 -0.613114 -0.589529 -0.565430 -0.540838 -0.515775 -0.490262 -0.464322 -0.437978 -0.411251 -0.384167 -0.356747 -0.329017 -0.301000 -0.272721 -0.244204 -0.215474 -0.186556 -0.157476 -0.128259 -0.098930 -0.069515 -0.040039 -0.010528 0.018992 0.048496 0.077957 0.107350 0.136650 0.165830 0.194866 0.223733 0.252404 0.280855 0.309062 0.336999 0.364643 0.391969 0.418953 0.445572 0.471803 0.497622 0.523009 0.547939 0.572392 0.596346 0.619780 0.642674 0.665008 0.686763 0.707919 0.728458 0.748363 0.767615 0.786198 0.804096 0.821294 0.837776 0.853527 0.868535 0.882786 0.896268 0.908969 0.920877 0.931983 0.942277 0.951750 0.960393 0.968200 0.975162 0.981275 0.986533 0.990931 0.994465 0.997133 0.998932 0.999861 0.999918 0.999103 0.997419 0.994864 0.991443 0.987158 0.982013 0.976012 0.969160 0.961464 0.952930 0.943565 0.933378 0.922378 0.910574 0.897977 0.884597 0.870446
-0.996625 -0.998614 -0.999732 -0.999980 -0.999355 -0.997860 -0.995496 -0.992264 -0.988167 -0.983209 -0.977394 -0.970728 -0.963215 -0.954863 -0.945679 -0.935671 -0.924848 -0.913219 -0.900793 -0.887583 -0.873600 -0.858855 -0.843361 -0.827133 -0.810184 -0.792528 -0.774183 -0.755162 -0.735483 -0.715164 -0.694221 -0.672674 -0.650540 -0.627839 -0.604591 -0.580816 -0.556535 -0.531769 -0.506540 -0.480869 -0.454779 -0.428293 -0.401434 -0.374224 -0.346689 -0.318852 -0.290736 -0.262368 -0.233770 -0.204969 -0.175990 -0.146857 -0.117596 -0.088232 -0.058792 -0.029300 0.000217 0.029734 0.059225 0.088664 0.118026 0.147286 0.176417 0.205394 0.234192 0.262786 0.291151 0.319263 0.347096 0.374627 0.401831 0.428685 0.455165 0.481249 0.506914 0.532136 0.556895 0.581169 0.604936 0.628176 0.650869 0.672994 0.694533 0.715467 0.735777 0.755446 0.774457 0.792793 0.810438 0.827376 0.843594 0.859077 0.873810 0.887783 0.900982 0.913395 0.925013 0.935824 0.945820 0.954992 0.963332 0.970832 0.977486 0.983288 0.988233 0.992318 0.995537 0.997889 0.999371 0.999982 0.999722 0.998591 0.996589 0.993719 0.989983 0.985385 0.979927 0.973616 0.966456 0.958454 0.949617 0.939952 0.929468 0.918174 0.906080 0.893197 0.879535 0.865106
